              1.00000000                    1.00000000                   -0.00000000                    1.00000000        1  0  0  0  0  1  0  0  1  0  1  0  0  1  0  0  0  1  1  1  0  0  1  0  0  1  0  1  0  0  0  1  0  1  0  1  0  0  1  0  0  1  1  1  1  0  0  0  1  0  0  0  0  1  0  1  1  0  1  0  0  0  1  0  1  0  0  0  1  0  0  1  0  0  0  1  0  1  0  1  1  0  0  0  1  0  1  0  1  0  0  0  1  1  1  0  0  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.10575653        0  1  0  0  0  1  0  0  1  0  0  0  0  1  0  0  0  1  1  1  0  1  1  0  0  1  0  1  0  0  1  1  0  1  0  0  1  0  1  0  0  0  0  1  1  0  0  0  1  0  0  0  1  1  0  1  1  0  0  1  0  0  1  0  1  0  0  0  1  0  0  1  0  0  1  0  0  1  0  1  1  0  0  1  1  0  0  0  1  0  0  0  1  0  1  0  1  0  0  1
              1.00000000                    1.00000000                   -0.00000000                    1.09900747        0  1  0  0  0  0  0  0  1  0  1  0  0  1  0  0  0  1  1  1  0  0  1  0  0  1  0  1  0  0  0  1  0  1  0  1  0  0  1  0  1  0  0  1  1  0  0  1  1  0  0  0  1  1  0  1  0  0  0  1  0  0  1  0  1  0  0  0  1  0  0  1  0  0  0  1  0  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  1  0  1  0  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.00071814        0  1  0  0  0  1  0  0  1  0  1  0  0  1  0  0  0  1  1  1  0  0  1  0  0  1  0  0  1  0  0  1  0  0  0  1  0  1  1  0  1  0  0  1  0  1  0  0  1  1  0  0  1  1  0  1  1  0  0  1  0  0  1  0  1  0  0  0  1  0  0  1  0  0  1  0  0  1  0  1  1  0  0  1  1  0  0  0  1  0  0  0  1  0  1  0  1  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.01486652        0  0  0  0  0  0  0  0  1  1  0  0  0  1  0  0  0  1  1  1  1  0  0  0  0  1  0  1  0  0  0  1  0  1  0  0  0  0  1  0  1  0  1  1  1  0  1  0  1  0  0  0  0  1  0  1  0  1  0  1  0  0  1  0  1  0  0  0  1  0  0  1  0  0  0  1  0  1  1  1  1  0  0  0  1  0  1  0  0  0  0  0  1  1  1  0  1  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.00000000        1  0  0  0  0  0  0  0  1  0  1  0  0  1  0  0  0  1  1  1  0  0  0  0  0  1  0  1  0  0  0  1  1  1  0  1  0  0  1  0  0  1  0  1  1  0  0  0  1  0  0  0  0  1  0  1  1  1  0  1  0  0  1  0  1  0  0  0  1  0  0  1  0  0  0  1  0  1  0  1  1  0  0  1  1  0  1  0  0  1  0  0  1  0  1  0  1  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.00000000        0  1  0  0  0  0  0  0  1  0  1  0  0  1  0  0  0  1  1  1  0  0  1  0  0  1  1  0  0  0  0  1  0  1  0  1  0  0  1  0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  0  1  1  0  1  0  0  0  1  0  1  0  0  0  1  0  0  1  0  0  0  1  0  1  0  1  1  0  0  1  0  0  1  0  1  0  0  0  1  1  1  0  1  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.00669850        0  1  1  1  0  1  0  0  1  1  1  0  0  1  1  0  0  1  1  1  0  1  1  1  0  0  0  1  0  0  0  0  0  0  0  1  1  0  1  0  1  0  1  1  1  0  0  1  0  1  0  0  0  0  1  1  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  0  1  0  1  0  0  1  0  0  0  1  1  0  0  1  1  0  1  0  1  0  1  0  0  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.15163233        0  0  1  1  0  1  0  0  1  0  1  0  0  1  0  1  0  1  1  1  0  1  1  1  0  0  0  1  0  0  0  0  0  0  0  1  1  0  0  0  1  1  0  1  0  1  0  0  0  1  0  0  0  1  0  1  1  0  1  0  1  0  1  0  1  0  0  0  1  0  0  1  1  0  1  0  1  0  0  1  0  0  0  1  1  0  0  1  1  0  1  0  1  1  1  0  1  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.00306898        1  1  1  0  0  1  0  0  1  0  1  0  0  1  0  1  0  1  1  1  1  1  0  1  0  0  0  1  0  0  0  1  0  0  0  1  1  0  1  0  1  0  1  1  1  0  0  1  1  0  0  0  0  1  0  1  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  0  0  0  1  0  0  1  0  0  0  1  1  0  0  1  1  0  1  0  1  1  1  0  1  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.01126495        1  1  1  1  0  1  0  0  1  0  1  0  0  1  0  1  0  1  1  1  0  1  0  1  0  0  0  1  0  0  1  0  0  1  0  1  1  0  1  0  1  0  0  1  1  0  0  1  1  1  0  0  0  1  1  0  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  1  1  0  1  0  1  0  0  1  0  0  0  1  1  0  0  1  1  0  1  0  1  1  1  0  1  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.00446314        1  1  0  1  0  1  0  0  1  0  1  0  0  1  0  1  0  1  1  1  0  1  1  1  0  0  0  1  0  0  0  0  0  0  0  1  1  0  1  0  1  0  0  1  1  0  0  1  0  1  0  1  0  1  1  0  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  1  1  1  0  0  1  0  0  1  0  0  0  1  1  0  0  1  1  0  1  0  1  0  1  0  1  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.00848872        0  1  1  0  0  1  0  0  1  0  1  0  1  1  0  1  0  1  1  1  0  1  0  1  0  0  0  1  0  0  0  0  0  0  0  1  1  0  1  0  0  1  0  1  0  0  0  1  1  1  0  0  0  0  1  1  1  0  0  0  1  0  1  1  1  0  0  1  0  0  0  1  1  0  0  0  1  0  1  1  0  0  0  1  1  0  0  1  1  0  1  0  1  1  1  0  1  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.00445972        1  1  0  1  0  1  0  0  1  0  1  0  0  1  0  1  0  1  1  1  0  1  1  1  0  0  0  1  0  0  0  0  0  0  0  1  1  0  1  0  1  0  1  1  1  0  0  1  0  1  0  0  0  1  0  1  1  0  0  0  1  0  1  0  1  0  0  1  0  0  0  1  1  1  0  0  1  0  1  1  0  0  0  1  1  0  0  1  1  0  1  0  1  1  1  0  1  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.01597519        1  1  0  1  1  1  0  0  1  1  0  0  0  1  0  1  0  1  1  1  0  1  0  1  0  0  0  1  0  0  0  1  0  0  0  1  1  0  1  0  1  0  1  1  0  0  0  1  0  0  0  0  0  1  1  1  1  0  0  0  1  1  0  0  1  0  0  1  1  0  0  1  1  1  0  0  1  0  0  1  0  0  0  1  1  0  0  1  1  0  1  0  1  1  0  0  1  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.03563469        1  1  0  1  0  1  1  0  1  0  1  0  0  1  0  1  0  1  1  1  1  1  1  1  0  0  0  1  0  0  0  0  0  0  0  1  1  0  0  0  1  1  0  1  1  0  0  1  0  1  0  0  0  1  0  1  1  0  0  0  1  0  1  0  1  1  0  1  1  0  0  1  1  0  0  0  1  0  0  1  0  0  0  1  1  0  0  1  1  0  1  0  1  1  1  0  0  0  0  0
              1.00000000                   -1.00000000                    0.00000000                   29.01663092        1  1  0  1  0  1  0  0  1  0  0  0  0  1  0  1  0  1  1  1  0  1  1  1  0  0  0  1  0  0  0  1  0  0  0  1  1  0  1  0  0  0  1  1  1  0  0  0  1  1  0  0  0  1  0  1  1  1  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  1  0  0  1  0  0  1  0  0  0  1  1  0  0  1  1  0  1  0  1  1  1  0  1  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.01085960        0  1  1  0  0  1  0  0  1  1  1  0  0  1  0  1  0  1  1  1  1  1  0  1  0  0  0  1  0  0  0  1  0  0  0  1  1  0  1  0  1  1  0  1  1  0  0  1  1  0  0  0  0  0  0  1  1  0  0  0  1  0  1  1  1  0  0  0  1  0  0  1  1  0  1  0  0  0  0  1  0  0  0  1  1  0  1  1  1  0  1  0  1  1  1  0  1  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.02830252        0  1  0  1  0  1  1  0  1  1  1  0  0  1  0  1  0  1  1  1  0  1  1  1  0  0  0  1  0  0  0  0  0  0  0  1  1  0  1  0  1  1  0  1  1  0  0  1  0  1  0  0  0  0  1  1  1  0  0  0  1  0  1  1  1  0  0  0  1  0  0  1  1  0  0  0  1  0  0  1  0  0  0  1  1  0  0  1  1  0  1  0  1  1  0  0  0  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.01243693        1  1  0  1  0  1  0  0  1  0  0  0  1  1  0  1  0  1  1  1  1  1  0  1  0  0  0  1  0  0  0  0  1  0  0  1  1  0  1  0  1  0  1  1  0  0  0  1  0  1  0  0  0  1  0  1  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  1  1  0  1  0  1  0  0  1  0  0  0  1  1  0  0  1  1  0  1  0  1  1  1  0  1  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.01863023        1  1  1  0  0  1  0  0  1  0  0  0  1  1  0  1  0  1  1  1  1  1  0  1  0  0  0  1  0  0  0  0  0  0  0  1  1  0  1  0  0  0  1  1  1  0  0  0  1  1  0  0  0  1  0  1  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  1  0  0  0  1  0  0  1  0  0  0  1  1  0  0  1  1  0  1  0  1  0  1  0  1  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.00661908        1  1  0  1  0  1  0  0  1  0  1  0  0  1  1  0  0  1  1  1  0  1  1  1  0  0  0  1  0  0  0  0  0  0  0  1  1  0  1  0  1  1  0  1  1  0  0  0  1  1  0  0  0  1  0  1  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  1  1  1  1  0  1  0  0  1  1  0  0  1  1  0  0  1  1  0  0  0  1  1  0  0  1  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.00000000        0  1  1  0  0  1  0  0  1  1  1  0  0  1  0  1  0  0  1  1  0  1  1  1  0  0  0  1  0  0  0  0  0  0  0  1  1  0  0  0  0  1  0  1  1  0  0  1  1  1  0  0  0  1  0  1  1  0  0  0  1  0  1  0  1  0  0  1  0  0  0  1  1  1  0  0  1  0  1  1  0  0  0  1  1  0  0  1  1  0  1  0  1  1  1  0  1  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.05042698        1  0  0  1  0  1  0  0  1  1  0  0  0  1  0  1  0  1  1  1  1  1  1  1  0  0  0  1  0  0  0  0  0  0  0  1  1  0  1  0  1  1  0  1  1  0  0  1  0  1  0  0  0  0  0  1  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  1  1  1  0  1  0  0  1  0  0  0  0  1  0  0  1  1  0  1  0  1  1  1  0  1  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.49983466        0  1  0  1  1  1  0  0  1  1  1  0  0  1  0  1  0  1  1  1  0  1  0  1  0  0  0  1  0  0  0  0  0  0  0  1  1  0  1  0  1  0  1  1  1  0  0  1  0  1  1  0  0  1  0  1  1  0  0  0  0  0  1  0  1  0  0  1  1  0  0  1  1  0  1  0  1  0  0  1  0  0  0  1  1  0  0  1  1  0  0  0  1  1  0  0  1  0  0  1
              1.00000000                    1.00000000                   -0.00000000                    1.02241466        1  1  1  1  0  1  0  0  1  0  1  0  0  1  0  1  0  1  1  1  0  1  1  1  0  0  0  1  0  0  0  0  0  0  0  1  1  0  1  0  0  1  0  1  0  1  0  1  0  1  1  0  0  1  0  1  1  1  0  0  0  0  1  0  1  0  0  0  1  1  0  1  1  1  0  0  1  0  0  1  0  0  0  1  1  0  0  1  1  0  0  0  1  0  1  0  0  0  0  1
              1.00000000                    1.00000000                   -0.00000000                    1.00478570        1  1  0  1  0  1  0  0  1  0  1  0  1  1  0  1  0  1  1  1  0  1  0  1  0  0  0  1  0  0  0  0  0  0  0  1  1  0  1  0  1  1  0  1  1  0  0  1  0  1  0  0  0  1  0  0  1  0  0  0  1  0  1  0  1  1  0  0  1  0  0  1  1  1  0  0  1  0  0  1  0  0  0  1  1  0  0  1  1  0  1  0  1  1  1  0  1  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.01217987        0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  1  0  0  1  0  0  1  0  0  1  0  1  0  1  1  1  0  1  0  1  0  0  1  0  1  0  1  0  0  0  0  1  0  0  1  1  1  1  0  1  0  0  1  0  0  0  0  1  1  0  1  1  0  1  0  1  0  0  1  1  0  1  0  1  1  1  0  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.00000000        0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  1  0  1  1  0  0  1  0  0  1  0  1  0  1  0  1  0  1  0  1  0  0  1  0  1  0  1  0  0  0  0  1  0  1  0  0  1  1  0  1  0  0  1  0  0  0  0  1  1  0  1  1  0  1  0  1  0  0  1  1  0  1  0  1  1  0  1  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.01103853        0  1  1  1  0  1  0  0  0  1  0  0  1  0  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  1  0  1  0  0  0  1  0  0  1  0  1  0  1  1  1  0  1  0  1  0  0  1  0  1  0  1  0  0  0  0  1  0  1  0  1  0  1  0  1  0  0  1  0  0  0  1  1  1  0  1  1  0  1  0  1  0  0  1  1  0  1  0  1  1  0  1  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.01490017        0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  1  0  0  1  0  0  1  0  0  1  0  1  0  1  1  0  0  1  0  0  0  0  1  0  1  0  1  0  0  1  0  1  0  1  1  1  1  1  0  1  0  0  1  0  0  0  0  1  1  0  1  1  0  1  0  1  0  0  1  1  0  1  0  1  1  0  1  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.00996074        0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  0  1  0  0  1  0  1  0  1  0  0  0  1  0  0  1  0  1  0  1  0  1  0  1  0  1  0  0  1  0  1  0  1  0  0  0  0  1  0  1  0  1  1  1  0  1  0  0  1  0  0  0  0  1  1  0  1  1  0  1  0  1  0  0  1  1  0  1  0  1  1  1  0  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.01214819        0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  1  0  0  1  0  0  1  0  0  1  0  1  0  1  1  1  0  1  0  1  0  0  1  0  1  0  1  0  0  0  0  1  0  1  0  1  1  1  0  1  0  0  1  0  0  0  0  1  1  0  1  1  0  1  0  1  0  0  0  1  0  1  0  1  1  1  1  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.00654070        0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  1  0  1  0  0  0  1  0  0  1  0  1  0  1  1  0  0  1  0  1  0  0  1  0  1  0  1  0  0  0  0  1  0  1  0  1  0  1  0  1  0  0  1  0  0  0  1  1  1  0  1  1  0  1  0  1  0  0  1  1  0  1  0  1  1  1  0  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.01423664        0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  1  0  1  1  0  0  1  0  0  1  0  1  0  1  0  1  0  1  0  1  0  0  1  0  1  0  1  0  0  0  0  1  0  1  0  1  0  1  0  1  0  0  1  0  0  1  0  1  1  0  1  1  0  1  0  1  0  0  1  1  0  1  0  1  1  1  0  1  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.00826950        0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  1  0  1  0  0  0  1  0  0  1  0  1  0  1  1  0  0  1  0  1  0  0  1  0  1  0  1  0  0  0  0  1  0  1  0  1  1  1  0  1  0  0  1  1  0  0  0  1  1  0  1  1  0  0  0  1  0  0  1  1  0  1  0  1  1  1  0  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.75891660        0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  1  0  0  1  1  1  0  0  1  0  0  1  0  0  0  0  1  0  1  1  0  0  1  0  1  0  0  1  1  1  0  1  0  0  0  0  1  0  0  1  1  1  1  0  1  0  0  1  0  0  0  0  1  1  0  1  1  0  1  0  1  0  0  1  0  0  1  0  1  1  1  1  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.00903409        0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  1  0  1  0  0  0  1  0  0  1  0  1  0  1  1  0  0  0  1  1  0  0  1  0  0  0  1  0  0  0  0  1  0  1  1  1  1  1  0  1  0  0  1  0  0  0  0  1  1  0  1  1  0  1  0  1  0  0  0  1  0  1  0  1  1  1  1  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                   12.25489868        0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  1  0  1  1  0  0  1  0  0  1  0  1  0  0  1  0  0  1  0  1  0  0  1  0  1  0  1  0  0  0  0  1  0  1  0  1  0  1  0  1  0  0  1  0  0  0  0  1  1  0  1  1  0  1  0  1  0  0  1  1  0  1  0  1  1  0  1  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.01189897        0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  1  0  1  1  0  0  1  0  0  1  0  1  0  1  1  0  0  1  0  1  0  0  1  0  1  0  1  0  0  0  0  1  0  1  0  1  1  1  0  1  0  0  1  0  0  0  0  1  1  0  1  1  0  1  0  1  0  0  1  1  0  1  0  1  1  1  0  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.01471920        0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  1  0  1  1  0  0  1  0  0  1  0  1  0  1  0  0  0  1  0  1  0  0  1  0  1  1  1  0  0  0  0  1  0  1  0  1  1  1  0  1  0  0  1  0  0  0  0  1  1  0  1  1  0  1  0  1  0  0  1  1  0  1  0  1  1  1  1  1  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.01231798        0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  1  1  1  1  1  0  0  1  0  1  0  0  1  0  0  0  1  1  0  0  1  0  0  1  0  1  0  1  0  1  0  1  0  1  0  0  1  0  0  0  1  0  0  0  0  1  0  1  1  1  1  1  0  1  0  0  1  0  0  0  0  1  1  0  1  1  0  1  0  1  0  0  1  1  0  1  0  1  1  0  1  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.00470545        0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  1  0  0  1  0  0  1  0  0  1  0  1  0  1  0  0  1  1  0  1  0  0  1  0  1  0  1  1  0  0  0  1  0  1  1  0  0  0  0  1  0  0  1  0  0  0  1  1  1  0  1  1  0  1  0  1  0  0  1  1  0  1  0  1  1  1  1  0  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.07082131        0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  0  1  1  1  1  0  0  1  0  1  0  0  0  0  0  1  0  0  1  0  1  0  1  0  1  0  1  0  1  0  0  1  0  1  0  1  0  0  0  0  1  0  1  1  1  0  1  0  1  0  0  1  0  0  0  1  1  1  0  1  1  0  1  0  1  0  0  1  1  0  1  0  1  1  1  0  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.01231970        0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  1  0  0  1  0  0  1  0  0  1  0  1  0  1  1  1  0  1  0  1  0  0  1  0  1  0  1  0  0  0  0  1  0  1  0  1  1  1  0  1  0  0  1  0  0  0  0  1  1  0  1  1  0  1  0  1  0  0  0  1  0  1  0  1  1  1  0  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.01189897        0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  1  0  1  1  0  0  1  0  0  1  0  1  0  1  1  0  0  1  0  1  0  0  1  0  1  0  1  0  0  0  0  1  0  1  0  1  1  1  0  1  0  0  1  0  0  0  0  1  1  0  1  1  0  1  0  1  0  0  1  1  0  1  0  1  1  1  0  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.01214922        1  1  1  1  0  1  0  0  0  0  0  0  0  1  0  1  1  1  0  1  0  0  0  1  1  0  0  1  0  1  0  1  1  0  0  1  0  0  1  0  1  0  1  0  1  0  1  0  1  0  0  1  0  1  0  1  0  0  0  0  1  0  0  1  1  1  1  0  1  0  0  1  0  0  0  0  1  1  0  1  1  0  1  0  1  0  0  1  1  0  1  0  1  1  1  0  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.24846002        1  0  1  1  0  1  0  0  1  0  1  0  0  1  0  0  1  1  0  1  0  1  0  1  1  1  0  1  0  1  0  0  0  0  0  1  0  0  1  1  1  0  1  0  1  1  0  1  0  0  0  1  0  1  1  1  1  0  1  0  0  0  1  0  1  1  0  1  1  0  1  1  0  0  1  0  1  0  1  1  1  0  1  0  1  0  0  1  1  0  0  1  1  1  1  1  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.00000000        1  0  1  1  0  1  0  0  1  0  1  0  0  1  0  0  1  1  0  1  0  1  0  1  1  1  0  1  0  1  0  0  1  0  0  1  0  1  0  1  1  0  0  0  1  0  1  1  1  0  1  1  0  1  1  1  1  0  0  0  0  0  1  0  1  1  0  1  1  0  1  1  0  0  1  0  1  0  0  1  1  0  1  0  1  0  0  1  0  0  0  1  1  0  1  1  0  1  0  1
              1.00000000                    1.00000000                   -0.00000000                    1.00009555        1  0  1  1  0  1  0  1  1  0  1  1  0  1  0  0  1  1  0  1  0  1  0  1  1  1  0  1  0  1  0  0  0  1  0  1  0  0  1  1  1  0  0  0  1  1  1  1  1  0  0  1  0  1  1  0  1  0  0  0  0  0  1  0  1  1  0  1  1  0  1  1  0  0  1  0  1  0  0  1  1  0  1  0  1  0  0  1  1  0  0  0  1  1  0  1  1  0  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.25018015        1  1  0  1  0  1  0  0  1  0  1  1  0  1  0  0  1  0  0  1  0  1  0  1  1  1  0  1  1  1  0  0  0  0  0  1  0  1  0  1  1  0  1  0  1  0  1  1  1  0  0  1  0  1  1  1  1  0  0  0  0  0  1  0  1  1  0  1  1  0  1  0  0  0  1  0  1  0  1  1  1  0  1  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.00012455        1  0  1  1  0  1  0  0  1  0  1  0  0  1  0  0  1  1  1  1  0  1  0  1  1  1  0  0  0  1  0  0  0  0  0  1  0  0  1  1  1  1  0  1  1  0  1  1  1  0  0  0  0  1  1  1  1  0  0  0  0  0  1  0  1  1  0  1  1  0  1  1  0  0  1  0  1  0  0  1  1  0  1  0  1  1  0  1  1  0  0  1  1  1  1  0  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.05586822        1  1  1  1  0  1  0  0  1  0  1  0  0  1  0  0  1  1  0  1  0  1  0  1  1  1  0  1  1  1  0  0  0  0  0  1  0  0  1  1  1  1  0  0  1  0  1  1  1  0  0  1  0  1  1  1  1  0  0  0  0  0  1  0  1  1  0  1  1  0  1  1  0  0  1  0  1  0  0  1  1  0  1  0  1  0  0  1  1  0  0  0  1  1  1  0  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.00208755        1  1  1  1  0  1  0  0  1  0  1  0  0  1  0  0  1  1  0  1  0  1  0  1  1  1  0  1  0  1  0  0  0  0  0  1  0  0  1  1  1  1  0  0  1  0  1  1  1  0  0  1  0  1  1  1  1  0  0  0  0  0  1  0  1  1  0  1  1  0  1  1  0  0  1  0  1  0  0  1  1  0  0  0  1  0  0  1  0  0  0  0  1  1  0  1  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.31674936        1  1  1  1  0  1  0  0  1  0  1  0  0  1  0  0  1  1  1  1  0  1  0  1  1  1  0  1  0  1  0  0  0  0  1  0  0  0  1  1  1  1  0  1  1  0  1  1  1  0  0  0  0  1  1  1  1  0  0  0  1  0  1  0  1  1  1  0  1  0  1  1  0  0  1  0  1  0  1  1  1  0  1  0  1  0  0  1  1  0  0  0  0  1  1  0  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.25135176        1  1  1  1  0  1  0  0  1  0  1  0  0  1  0  0  1  0  1  1  0  1  0  1  1  1  0  1  0  1  0  0  0  0  0  1  0  1  0  1  1  1  1  0  1  1  1  1  1  0  0  1  0  0  1  0  1  0  0  0  0  0  1  0  1  1  0  1  1  0  1  1  0  0  1  0  1  0  1  1  1  0  0  1  1  0  0  1  0  1  0  0  1  1  1  0  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.01192998        0  1  0  1  0  1  0  0  1  1  1  0  0  1  0  0  1  1  0  1  0  1  0  1  1  1  0  1  0  1  0  0  0  0  0  1  0  0  1  1  0  1  1  0  1  0  1  1  1  0  0  1  0  1  1  1  1  0  0  0  0  0  1  0  1  1  0  1  1  0  1  1  0  0  1  0  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  0
              1.00000000                   -1.00000000                    0.00000000                    7.72420109        1  1  1  0  0  1  0  0  1  0  1  1  0  1  0  0  1  1  1  0  0  0  0  1  1  1  0  1  1  1  0  0  0  0  1  0  0  0  0  1  1  1  1  0  1  0  1  1  0  0  0  0  0  1  1  1  1  0  1  0  1  0  1  0  1  1  0  1  1  0  1  0  0  0  1  0  1  0  0  1  1  0  1  0  1  0  0  0  1  0  0  0  1  1  1  0  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.00011003        0  0  1  1  0  1  0  0  1  0  1  0  0  1  0  0  1  1  1  1  0  1  0  1  1  1  0  0  0  1  0  0  0  0  0  1  0  1  1  1  1  0  0  0  1  0  1  0  1  0  0  1  0  1  0  1  1  0  0  0  1  0  1  0  1  1  0  1  1  0  1  1  0  0  1  0  1  0  0  1  1  0  1  0  1  0  0  1  1  0  0  1  1  1  1  0  1  1  0  1
              1.00000000                    1.00000000                   -0.00000000                    1.00049864        1  1  0  1  0  1  0  0  1  0  1  0  0  1  0  0  1  1  0  1  0  1  0  1  1  1  0  1  0  1  0  0  0  0  0  1  0  0  1  1  1  0  1  0  1  0  1  1  1  0  0  1  0  1  1  1  1  0  0  0  0  0  1  0  1  1  0  1  1  0  1  0  1  0  1  0  1  0  0  1  0  0  1  0  1  0  0  1  0  1  1  1  1  1  1  1  0  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.03454219        0  1  0  0  0  1  0  0  1  1  1  0  0  1  0  0  1  1  1  1  0  1  0  1  1  1  0  1  0  1  0  0  0  0  0  1  0  0  1  1  1  0  1  0  1  0  1  1  1  0  0  1  0  1  1  1  1  0  0  0  0  0  1  0  1  1  0  1  1  0  1  1  0  0  1  0  1  0  0  1  0  0  1  0  1  0  0  1  1  0  1  1  1  1  1  0  1  1  0  0
